Date,Hour,Minute,Permit Type,Spaces Left
2023-12-14,17,7,Pay-By-Space,34
2023-12-14,17,26,Gold Permit,160
2023-12-14,17,26,Gold Permit,89
2023-12-14,17,26,Gold Permit,0
2023-12-14,17,26,Orange Permit,149
2023-12-14,17,26,Orange Permit,53
2023-12-14,17,26,Purple Permit,23
2023-12-14,17,26,Pay-By-Space,34
2023-12-14,17,33,Gold Permit,161
2023-12-14,17,33,Gold Permit,92
2023-12-14,17,33,Gold Permit,0
2023-12-14,17,33,Orange Permit,149
2023-12-14,17,33,Orange Permit,55
2023-12-14,17,33,Purple Permit,22
2023-12-14,17,33,Pay-By-Space,36
2023-12-14,17,47,Gold Permit,160
2023-12-14,17,47,Gold Permit,100
2023-12-14,17,47,Gold Permit,1
2023-12-14,17,47,Orange Permit,149
2023-12-14,17,47,Orange Permit,56
2023-12-14,17,47,Purple Permit,24
2023-12-14,17,47,Pay-By-Space,35
2023-12-14,18,8,Gold Permit,160
2023-12-14,18,8,Gold Permit,115
2023-12-14,18,8,Gold Permit,3
2023-12-14,18,8,Orange Permit,152
2023-12-14,18,8,Orange Permit,61
2023-12-14,18,8,Purple Permit,26
2023-12-14,18,8,Pay-By-Space,35
2023-12-14,18,22,Gold Permit,160
2023-12-14,18,22,Gold Permit,122
2023-12-14,18,22,Gold Permit,3
2023-12-14,18,22,Orange Permit,152
2023-12-14,18,22,Orange Permit,71
2023-12-14,18,22,Purple Permit,29
2023-12-14,18,22,Pay-By-Space,35
2023-12-14,18,32,Gold Permit,160
2023-12-14,18,32,Gold Permit,123
2023-12-14,18,32,Gold Permit,3
2023-12-14,18,32,Orange Permit,152
2023-12-14,18,32,Orange Permit,77
2023-12-14,18,32,Purple Permit,29
2023-12-14,18,32,Pay-By-Space,34
2023-12-14,18,47,Gold Permit,160
2023-12-14,18,47,Gold Permit,132
2023-12-14,18,47,Gold Permit,4
2023-12-14,18,47,Orange Permit,154
2023-12-14,18,47,Orange Permit,83
2023-12-14,18,47,Purple Permit,31
2023-12-14,18,47,Pay-By-Space,32
2023-12-14,19,36,Gold Permit,163
2023-12-14,19,36,Gold Permit,145
2023-12-14,19,36,Gold Permit,5
2023-12-14,19,36,Orange Permit,154
2023-12-14,19,36,Orange Permit,90
2023-12-14,19,36,Purple Permit,32
2023-12-14,19,36,Pay-By-Space,35
2023-12-14,20,42,Gold Permit,163
2023-12-14,20,42,Gold Permit,159
2023-12-14,20,42,Gold Permit,4
2023-12-14,20,42,Orange Permit,156
2023-12-14,20,42,Orange Permit,101
2023-12-14,20,42,Purple Permit,34
2023-12-14,20,42,Pay-By-Space,37
2023-12-14,21,19,Gold Permit,164
2023-12-14,21,19,Gold Permit,158
2023-12-14,21,19,Gold Permit,6
2023-12-14,21,19,Orange Permit,158
2023-12-14,21,19,Orange Permit,102
2023-12-14,21,19,Purple Permit,35
2023-12-14,21,19,Pay-By-Space,37
2023-12-14,21,40,Gold Permit,164
2023-12-14,21,40,Gold Permit,158
2023-12-14,21,40,Gold Permit,6
2023-12-14,21,40,Orange Permit,158
2023-12-14,21,40,Orange Permit,103
2023-12-14,21,40,Purple Permit,36
2023-12-14,21,40,Pay-By-Space,39
2023-12-14,21,47,Gold Permit,164
2023-12-14,21,47,Gold Permit,158
2023-12-14,21,47,Gold Permit,6
2023-12-14,21,47,Orange Permit,158
2023-12-14,21,47,Orange Permit,103
2023-12-14,21,47,Purple Permit,36
2023-12-14,21,47,Pay-By-Space,38
2023-12-14,22,8,Gold Permit,164
2023-12-14,22,8,Gold Permit,162
2023-12-14,22,8,Gold Permit,6
2023-12-14,22,8,Orange Permit,158
2023-12-14,22,8,Orange Permit,104
2023-12-14,22,8,Purple Permit,36
2023-12-14,22,8,Pay-By-Space,40
2023-12-14,22,23,Gold Permit,164
2023-12-14,22,23,Gold Permit,163
2023-12-14,22,23,Gold Permit,7
2023-12-14,22,23,Orange Permit,158
2023-12-14,22,23,Orange Permit,105
2023-12-14,22,23,Purple Permit,36
2023-12-14,22,23,Pay-By-Space,40
2023-12-14,22,32,Gold Permit,164
2023-12-14,22,32,Gold Permit,163
2023-12-14,22,32,Gold Permit,7
2023-12-14,22,32,Orange Permit,158
2023-12-14,22,32,Orange Permit,107
2023-12-14,22,32,Purple Permit,36
2023-12-14,22,32,Pay-By-Space,39
2023-12-14,22,47,Gold Permit,164
2023-12-14,22,47,Gold Permit,163
2023-12-14,22,47,Gold Permit,7
2023-12-14,22,47,Orange Permit,158
2023-12-14,22,47,Orange Permit,107
2023-12-14,22,47,Purple Permit,36
2023-12-14,22,47,Pay-By-Space,39
2023-12-14,23,9,Gold Permit,164
2023-12-14,23,9,Gold Permit,164
2023-12-14,23,9,Gold Permit,7
2023-12-14,23,9,Orange Permit,158
2023-12-14,23,9,Orange Permit,107
2023-12-14,23,9,Purple Permit,36
2023-12-14,23,9,Pay-By-Space,40
2023-12-14,23,26,Gold Permit,164
2023-12-14,23,26,Gold Permit,164
2023-12-14,23,26,Gold Permit,7
2023-12-14,23,26,Orange Permit,158
2023-12-14,23,26,Orange Permit,108
2023-12-14,23,26,Purple Permit,36
2023-12-14,23,26,Pay-By-Space,40
2023-12-14,23,35,Gold Permit,163
2023-12-14,23,35,Gold Permit,164
2023-12-14,23,35,Gold Permit,7
2023-12-14,23,35,Orange Permit,158
2023-12-14,23,35,Orange Permit,108
2023-12-14,23,35,Purple Permit,36
2023-12-14,23,35,Pay-By-Space,40
2023-12-14,23,47,Gold Permit,163
2023-12-14,23,47,Gold Permit,164
2023-12-14,23,47,Gold Permit,7
2023-12-14,23,47,Orange Permit,158
2023-12-14,23,47,Orange Permit,108
2023-12-14,23,47,Purple Permit,36
2023-12-14,23,47,Pay-By-Space,40
2023-12-21,0,7,Gold Permit,165
2023-12-21,0,7,Gold Permit,168
2023-12-21,0,7,Gold Permit,7
2023-12-21,0,7,Orange Permit,158
2023-12-21,0,7,Orange Permit,108
2023-12-21,0,7,Purple Permit,36
2023-12-21,0,7,Pay-By-Space,40
2023-12-21,0,25,Gold Permit,165
2023-12-21,0,25,Gold Permit,168
2023-12-21,0,25,Gold Permit,7
2023-12-21,0,25,Orange Permit,158
2023-12-21,0,25,Orange Permit,108
2023-12-21,0,25,Purple Permit,36
2023-12-21,0,25,Pay-By-Space,40
2023-12-21,0,32,Gold Permit,165
2023-12-21,0,32,Gold Permit,168
2023-12-21,0,32,Gold Permit,7
2023-12-21,0,32,Orange Permit,158
2023-12-21,0,32,Orange Permit,109
2023-12-21,0,32,Purple Permit,36
2023-12-21,0,32,Pay-By-Space,40
2023-12-21,0,47,Gold Permit,165
2023-12-21,0,47,Gold Permit,168
2023-12-21,0,47,Gold Permit,7
2023-12-21,0,47,Orange Permit,158
2023-12-21,0,47,Orange Permit,109
2023-12-21,0,47,Purple Permit,36
2023-12-21,0,47,Pay-By-Space,40
2023-12-21,1,10,Gold Permit,165
2023-12-21,1,10,Gold Permit,168
2023-12-21,1,10,Gold Permit,7
2023-12-21,1,10,Orange Permit,158
2023-12-21,1,10,Orange Permit,109
2023-12-21,1,10,Purple Permit,36
2023-12-21,1,10,Pay-By-Space,40
2023-12-21,1,27,Gold Permit,165
2023-12-21,1,27,Gold Permit,168
2023-12-21,1,27,Gold Permit,7
2023-12-21,1,27,Orange Permit,158
2023-12-21,1,27,Orange Permit,109
2023-12-21,1,27,Purple Permit,36
2023-12-21,1,27,Pay-By-Space,40
2023-12-21,1,36,Gold Permit,165
2023-12-21,1,36,Gold Permit,168
2023-12-21,1,36,Gold Permit,7
2023-12-21,1,36,Orange Permit,158
2023-12-21,1,36,Orange Permit,109
2023-12-21,1,36,Purple Permit,36
2023-12-21,1,36,Pay-By-Space,40
2023-12-21,1,47,Gold Permit,165
2023-12-21,1,47,Gold Permit,168
2023-12-21,1,47,Gold Permit,7
2023-12-21,1,47,Orange Permit,158
2023-12-21,1,47,Orange Permit,109
2023-12-21,1,47,Purple Permit,36
2023-12-21,1,47,Pay-By-Space,40
2023-12-21,2,7,Gold Permit,165
2023-12-21,2,7,Gold Permit,168
2023-12-21,2,7,Gold Permit,7
2023-12-21,2,7,Orange Permit,158
2023-12-21,2,7,Orange Permit,109
2023-12-21,2,7,Purple Permit,36
2023-12-21,2,7,Pay-By-Space,40
2023-12-21,2,20,Gold Permit,165
2023-12-21,2,20,Gold Permit,168
2023-12-21,2,20,Gold Permit,7
2023-12-21,2,20,Orange Permit,158
2023-12-21,2,20,Orange Permit,109
2023-12-21,2,20,Purple Permit,36
2023-12-21,2,20,Pay-By-Space,40
2023-12-21,2,32,Gold Permit,165
2023-12-21,2,32,Gold Permit,168
2023-12-21,2,32,Gold Permit,7
2023-12-21,2,32,Orange Permit,158
2023-12-21,2,32,Orange Permit,109
2023-12-21,2,32,Purple Permit,36
2023-12-21,2,32,Pay-By-Space,40
2023-12-21,2,46,Gold Permit,165
2023-12-21,2,46,Gold Permit,168
2023-12-21,2,46,Gold Permit,7
2023-12-21,2,46,Orange Permit,158
2023-12-21,2,46,Orange Permit,109
2023-12-21,2,46,Purple Permit,36
2023-12-21,2,46,Pay-By-Space,40
2023-12-21,3,10,Gold Permit,165
2023-12-21,3,10,Gold Permit,168
2023-12-21,3,10,Gold Permit,7
2023-12-21,3,10,Orange Permit,158
2023-12-21,3,10,Orange Permit,109
2023-12-21,3,10,Purple Permit,36
2023-12-21,3,10,Pay-By-Space,40
2023-12-21,3,26,Gold Permit,165
2023-12-21,3,26,Gold Permit,168
2023-12-21,3,26,Gold Permit,7
2023-12-21,3,26,Orange Permit,158
2023-12-21,3,26,Orange Permit,109
2023-12-21,3,26,Purple Permit,36
2023-12-21,3,26,Pay-By-Space,40
2023-12-21,3,35,Gold Permit,165
2023-12-21,3,35,Gold Permit,168
2023-12-21,3,35,Gold Permit,7
2023-12-21,3,35,Orange Permit,158
2023-12-21,3,35,Orange Permit,109
2023-12-21,3,35,Purple Permit,36
2023-12-21,3,35,Pay-By-Space,40
2023-12-21,3,46,Gold Permit,165
2023-12-21,3,46,Gold Permit,168
2023-12-21,3,46,Gold Permit,7
2023-12-21,3,46,Orange Permit,158
2023-12-21,3,46,Orange Permit,109
2023-12-21,3,46,Purple Permit,36
2023-12-21,3,46,Pay-By-Space,40
2023-12-21,4,7,Gold Permit,165
2023-12-21,4,7,Gold Permit,168
2023-12-21,4,7,Gold Permit,7
2023-12-21,4,7,Orange Permit,158
2023-12-21,4,7,Orange Permit,109
2023-12-21,4,7,Purple Permit,36
2023-12-21,4,7,Pay-By-Space,40
2023-12-21,4,21,Gold Permit,165
2023-12-21,4,21,Gold Permit,168
2023-12-21,4,21,Gold Permit,7
2023-12-21,4,21,Orange Permit,158
2023-12-21,4,21,Orange Permit,109
2023-12-21,4,21,Purple Permit,36
2023-12-21,4,21,Pay-By-Space,40
2023-12-21,4,32,Gold Permit,165
2023-12-21,4,32,Gold Permit,168
2023-12-21,4,32,Gold Permit,7
2023-12-21,4,32,Orange Permit,158
2023-12-21,4,32,Orange Permit,109
2023-12-21,4,32,Purple Permit,36
2023-12-21,4,32,Pay-By-Space,40
2023-12-21,4,47,Gold Permit,165
2023-12-21,4,47,Gold Permit,168
2023-12-21,4,47,Gold Permit,7
2023-12-21,4,47,Orange Permit,158
2023-12-21,4,47,Orange Permit,109
2023-12-21,4,47,Purple Permit,36
2023-12-21,4,47,Pay-By-Space,40
2023-12-21,5,8,Gold Permit,165
2023-12-21,5,8,Gold Permit,168
2023-12-21,5,8,Gold Permit,7
2023-12-21,5,8,Orange Permit,158
2023-12-21,5,8,Orange Permit,109
2023-12-21,5,8,Purple Permit,36
2023-12-21,5,8,Pay-By-Space,40
2023-12-21,5,27,Gold Permit,165
2023-12-21,5,27,Gold Permit,168
2023-12-21,5,27,Gold Permit,7
2023-12-21,5,27,Orange Permit,158
2023-12-21,5,27,Orange Permit,109
2023-12-21,5,27,Purple Permit,36
2023-12-21,5,27,Pay-By-Space,40
2023-12-21,5,36,Gold Permit,165
2023-12-21,5,36,Gold Permit,168
2023-12-21,5,36,Gold Permit,7
2023-12-21,5,36,Orange Permit,158
2023-12-21,5,36,Orange Permit,109
2023-12-21,5,36,Purple Permit,36
2023-12-21,5,36,Pay-By-Space,40
2023-12-21,5,47,Gold Permit,165
2023-12-21,5,47,Gold Permit,168
2023-12-21,5,47,Gold Permit,7
2023-12-21,5,47,Orange Permit,158
2023-12-21,5,47,Orange Permit,109
2023-12-21,5,47,Purple Permit,36
2023-12-21,5,47,Pay-By-Space,40
2023-12-21,6,6,Gold Permit,165
2023-12-21,6,6,Gold Permit,168
2023-12-21,6,6,Gold Permit,7
2023-12-21,6,6,Orange Permit,158
2023-12-21,6,6,Orange Permit,109
2023-12-21,6,6,Purple Permit,36
2023-12-21,6,6,Pay-By-Space,40
2023-12-21,6,18,Gold Permit,165
2023-12-21,6,18,Gold Permit,168
2023-12-21,6,18,Gold Permit,7
2023-12-21,6,18,Orange Permit,158
2023-12-21,6,18,Orange Permit,109
2023-12-21,6,18,Purple Permit,36
2023-12-21,6,18,Pay-By-Space,41
2023-12-21,6,32,Gold Permit,165
2023-12-21,6,32,Gold Permit,167
2023-12-21,6,32,Gold Permit,7
2023-12-21,6,32,Orange Permit,158
2023-12-21,6,32,Orange Permit,109
2023-12-21,6,32,Purple Permit,36
2023-12-21,6,32,Pay-By-Space,41
2023-12-21,6,47,Gold Permit,165
2023-12-21,6,47,Gold Permit,167
2023-12-21,6,47,Gold Permit,7
2023-12-21,6,47,Orange Permit,158
2023-12-21,6,47,Orange Permit,109
2023-12-21,6,47,Purple Permit,36
2023-12-21,6,47,Pay-By-Space,41
2023-12-21,7,13,Gold Permit,165
2023-12-21,7,13,Gold Permit,167
2023-12-21,7,13,Gold Permit,7
2023-12-21,7,13,Orange Permit,158
2023-12-21,7,13,Orange Permit,109
2023-12-21,7,13,Purple Permit,36
2023-12-21,7,13,Pay-By-Space,41
2023-12-21,7,41,Gold Permit,165
2023-12-21,7,41,Gold Permit,166
2023-12-21,7,41,Gold Permit,7
2023-12-21,7,41,Orange Permit,158
2023-12-21,7,41,Orange Permit,109
2023-12-21,7,41,Purple Permit,36
2023-12-21,7,41,Pay-By-Space,41
2023-12-21,7,56,Gold Permit,165
2023-12-21,7,56,Gold Permit,166
2023-12-21,7,56,Gold Permit,7
2023-12-21,7,56,Orange Permit,157
2023-12-21,7,56,Orange Permit,109
2023-12-21,7,56,Purple Permit,36
2023-12-21,7,56,Pay-By-Space,41
2023-12-21,8,12,Gold Permit,165
2023-12-21,8,12,Gold Permit,165
2023-12-21,8,12,Gold Permit,6
2023-12-21,8,12,Orange Permit,157
2023-12-21,8,12,Orange Permit,109
2023-12-21,8,12,Purple Permit,36
2023-12-21,8,12,Pay-By-Space,41
2023-12-21,8,29,Gold Permit,165
2023-12-21,8,29,Gold Permit,164
2023-12-21,8,29,Gold Permit,6
2023-12-21,8,29,Orange Permit,157
2023-12-21,8,29,Orange Permit,107
2023-12-21,8,29,Purple Permit,36
2023-12-21,8,29,Pay-By-Space,41
2023-12-21,8,36,Gold Permit,165
2023-12-21,8,36,Gold Permit,163
2023-12-21,8,36,Gold Permit,5
2023-12-21,8,36,Orange Permit,157
2023-12-21,8,36,Orange Permit,107
2023-12-21,8,36,Purple Permit,36
2023-12-21,8,36,Pay-By-Space,41
2023-12-21,8,46,Gold Permit,165
2023-12-21,8,46,Gold Permit,160
2023-12-21,8,46,Gold Permit,5
2023-12-21,8,46,Orange Permit,157
2023-12-21,8,46,Orange Permit,106
2023-12-21,8,46,Purple Permit,35
2023-12-21,8,46,Pay-By-Space,39
2023-12-21,9,7,Gold Permit,165
2023-12-21,9,7,Gold Permit,157
2023-12-21,9,7,Gold Permit,2
2023-12-21,9,7,Orange Permit,157
2023-12-21,9,7,Orange Permit,102
2023-12-21,9,7,Purple Permit,33
2023-12-21,9,7,Pay-By-Space,36
2023-12-21,9,24,Gold Permit,165
2023-12-21,9,24,Gold Permit,154
2023-12-21,9,24,Gold Permit,1
2023-12-21,9,24,Orange Permit,157
2023-12-21,9,24,Orange Permit,98
2023-12-21,9,24,Purple Permit,33
2023-12-21,9,24,Pay-By-Space,36
2023-12-21,9,32,Gold Permit,165
2023-12-21,9,32,Gold Permit,153
2023-12-21,9,32,Gold Permit,1
2023-12-21,9,32,Orange Permit,157
2023-12-21,9,32,Orange Permit,99
2023-12-21,9,32,Purple Permit,33
2023-12-21,9,32,Pay-By-Space,35
2023-12-21,9,47,Gold Permit,165
2023-12-21,9,47,Gold Permit,153
2023-12-21,9,47,Gold Permit,0
2023-12-21,9,47,Orange Permit,157
2023-12-21,9,47,Orange Permit,98
2023-12-21,9,47,Purple Permit,33
2023-12-21,9,47,Pay-By-Space,36
2023-12-21,10,7,Gold Permit,165
2023-12-21,10,7,Gold Permit,152
2023-12-21,10,7,Gold Permit,0
2023-12-21,10,7,Orange Permit,156
2023-12-21,10,7,Orange Permit,96
2023-12-21,10,7,Purple Permit,32
2023-12-21,10,7,Pay-By-Space,32
2023-12-21,10,22,Gold Permit,165
2023-12-21,10,22,Gold Permit,152
2023-12-21,10,22,Gold Permit,0
2023-12-21,10,22,Orange Permit,156
2023-12-21,10,22,Orange Permit,94
2023-12-21,10,22,Purple Permit,31
2023-12-21,10,22,Pay-By-Space,35
2023-12-21,10,32,Gold Permit,165
2023-12-21,10,32,Gold Permit,152
2023-12-21,10,32,Gold Permit,0
2023-12-21,10,32,Orange Permit,156
2023-12-21,10,32,Orange Permit,92
2023-12-21,10,32,Purple Permit,30
2023-12-21,10,32,Pay-By-Space,35
2023-12-21,10,47,Gold Permit,165
2023-12-21,10,47,Gold Permit,152
2023-12-21,10,47,Gold Permit,0
2023-12-21,10,47,Orange Permit,156
2023-12-21,10,47,Orange Permit,88
2023-12-21,10,47,Purple Permit,30
2023-12-21,10,47,Pay-By-Space,33
2023-12-21,11,9,Gold Permit,165
2023-12-21,11,9,Gold Permit,151
2023-12-21,11,9,Gold Permit,0
2023-12-21,11,9,Orange Permit,156
2023-12-21,11,9,Orange Permit,83
2023-12-21,11,9,Purple Permit,29
2023-12-21,11,9,Pay-By-Space,34
2023-12-21,11,29,Gold Permit,165
2023-12-21,11,29,Gold Permit,147
2023-12-21,11,29,Gold Permit,0
2023-12-21,11,29,Orange Permit,156
2023-12-21,11,29,Orange Permit,82
2023-12-21,11,29,Purple Permit,29
2023-12-21,11,29,Pay-By-Space,33
2023-12-21,11,40,Gold Permit,165
2023-12-21,11,40,Gold Permit,145
2023-12-21,11,40,Gold Permit,0
2023-12-21,11,40,Orange Permit,156
2023-12-21,11,40,Orange Permit,80
2023-12-21,11,40,Purple Permit,28
2023-12-21,11,40,Pay-By-Space,32
2023-12-21,11,46,Gold Permit,165
2023-12-21,11,46,Gold Permit,144
2023-12-21,11,46,Gold Permit,0
2023-12-21,11,46,Orange Permit,156
2023-12-21,11,46,Orange Permit,81
2023-12-21,11,46,Purple Permit,27
2023-12-21,11,46,Pay-By-Space,31
2023-12-21,12,6,Gold Permit,165
2023-12-21,12,6,Gold Permit,141
2023-12-21,12,6,Gold Permit,0
2023-12-21,12,6,Orange Permit,156
2023-12-21,12,6,Orange Permit,77
2023-12-21,12,6,Purple Permit,26
2023-12-21,12,6,Pay-By-Space,29
2023-12-21,12,25,Gold Permit,165
2023-12-21,12,25,Gold Permit,138
2023-12-21,12,25,Gold Permit,0
2023-12-21,12,25,Orange Permit,155
2023-12-21,12,25,Orange Permit,79
2023-12-21,12,25,Purple Permit,25
2023-12-21,12,25,Pay-By-Space,29
2023-12-21,12,32,Gold Permit,165
2023-12-21,12,32,Gold Permit,138
2023-12-21,12,32,Gold Permit,0
2023-12-21,12,32,Orange Permit,155
2023-12-21,12,32,Orange Permit,76
2023-12-21,12,32,Purple Permit,24
2023-12-21,12,32,Pay-By-Space,29
2023-12-21,12,47,Gold Permit,165
2023-12-21,12,47,Gold Permit,136
2023-12-21,12,47,Gold Permit,0
2023-12-21,12,47,Orange Permit,155
2023-12-21,12,47,Orange Permit,74
2023-12-21,12,47,Purple Permit,24
2023-12-21,12,47,Pay-By-Space,30
2023-12-21,13,8,Gold Permit,165
2023-12-21,13,8,Gold Permit,138
2023-12-21,13,8,Gold Permit,0
2023-12-21,13,8,Orange Permit,155
2023-12-21,13,8,Orange Permit,73
2023-12-21,13,8,Purple Permit,28
2023-12-21,13,8,Pay-By-Space,29
2023-12-21,13,25,Gold Permit,165
2023-12-21,13,25,Gold Permit,137
2023-12-21,13,25,Gold Permit,0
2023-12-21,13,25,Orange Permit,155
2023-12-21,13,25,Orange Permit,77
2023-12-21,13,25,Purple Permit,28
2023-12-21,13,25,Pay-By-Space,29
2023-12-21,13,32,Gold Permit,165
2023-12-21,13,32,Gold Permit,137
2023-12-21,13,32,Gold Permit,0
2023-12-21,13,32,Orange Permit,155
2023-12-21,13,32,Orange Permit,76
2023-12-21,13,32,Purple Permit,28
2023-12-21,13,32,Pay-By-Space,28
2023-12-21,13,46,Gold Permit,165
2023-12-21,13,46,Gold Permit,135
2023-12-21,13,46,Gold Permit,0
2023-12-21,13,46,Orange Permit,155
2023-12-21,13,46,Orange Permit,76
2023-12-21,13,46,Purple Permit,28
2023-12-21,13,46,Pay-By-Space,29
2023-12-21,14,4,Gold Permit,165
2023-12-21,14,4,Gold Permit,134
2023-12-21,14,4,Gold Permit,0
2023-12-21,14,4,Orange Permit,155
2023-12-21,14,4,Orange Permit,76
2023-12-21,14,4,Purple Permit,28
2023-12-21,14,4,Pay-By-Space,31
2023-12-21,14,17,Gold Permit,165
2023-12-21,14,17,Gold Permit,134
2023-12-21,14,17,Gold Permit,0
2023-12-21,14,17,Orange Permit,155
2023-12-21,14,17,Orange Permit,77
2023-12-21,14,17,Purple Permit,27
2023-12-21,14,17,Pay-By-Space,32
2023-12-21,14,32,Gold Permit,165
2023-12-21,14,32,Gold Permit,134
2023-12-21,14,32,Gold Permit,0
2023-12-21,14,32,Orange Permit,155
2023-12-21,14,32,Orange Permit,77
2023-12-21,14,32,Purple Permit,26
2023-12-21,14,32,Pay-By-Space,31
2023-12-21,14,46,Gold Permit,165
2023-12-21,14,46,Gold Permit,135
2023-12-21,14,46,Gold Permit,0
2023-12-21,14,46,Orange Permit,155
2023-12-21,14,46,Orange Permit,78
2023-12-21,14,46,Purple Permit,25
2023-12-21,14,46,Pay-By-Space,31
2023-12-21,15,8,Gold Permit,165
2023-12-21,15,8,Gold Permit,136
2023-12-21,15,8,Gold Permit,0
2023-12-21,15,8,Orange Permit,155
2023-12-21,15,8,Orange Permit,77
2023-12-21,15,8,Purple Permit,22
2023-12-21,15,8,Pay-By-Space,31
2023-12-21,15,22,Gold Permit,165
2023-12-21,15,22,Gold Permit,136
2023-12-21,15,22,Gold Permit,0
2023-12-21,15,22,Orange Permit,156
2023-12-21,15,22,Orange Permit,79
2023-12-21,15,22,Purple Permit,25
2023-12-21,15,22,Pay-By-Space,30
2023-12-21,15,32,Gold Permit,165
2023-12-21,15,32,Gold Permit,137
2023-12-21,15,32,Gold Permit,0
2023-12-21,15,32,Orange Permit,156
2023-12-21,15,32,Orange Permit,78
2023-12-21,15,32,Purple Permit,25
2023-12-21,15,32,Pay-By-Space,32
2023-12-21,15,47,Gold Permit,165
2023-12-21,15,47,Gold Permit,141
2023-12-21,15,47,Gold Permit,0
2023-12-21,15,47,Orange Permit,156
2023-12-21,15,47,Orange Permit,80
2023-12-21,15,47,Purple Permit,24
2023-12-21,15,47,Pay-By-Space,33
2023-12-21,16,6,Gold Permit,165
2023-12-21,16,6,Gold Permit,142
2023-12-21,16,6,Gold Permit,0
2023-12-21,16,6,Orange Permit,156
2023-12-21,16,6,Orange Permit,81
2023-12-21,16,6,Purple Permit,26
2023-12-21,16,6,Pay-By-Space,34
2023-12-21,16,20,Gold Permit,165
2023-12-21,16,20,Gold Permit,144
2023-12-21,16,20,Gold Permit,0
2023-12-21,16,20,Orange Permit,156
2023-12-21,16,20,Orange Permit,83
2023-12-21,16,20,Purple Permit,26
2023-12-21,16,20,Pay-By-Space,35
2023-12-21,16,32,Gold Permit,165
2023-12-21,16,32,Gold Permit,146
2023-12-21,16,32,Gold Permit,0
2023-12-21,16,32,Orange Permit,156
2023-12-21,16,32,Orange Permit,84
2023-12-21,16,32,Purple Permit,26
2023-12-21,16,32,Pay-By-Space,36
2023-12-21,16,47,Gold Permit,165
2023-12-21,16,47,Gold Permit,151
2023-12-21,16,47,Gold Permit,0
2023-12-21,16,47,Orange Permit,156
2023-12-21,16,47,Orange Permit,85
2023-12-21,16,47,Purple Permit,28
2023-12-21,16,47,Pay-By-Space,38
2023-12-21,17,6,Gold Permit,165
2023-12-21,17,6,Gold Permit,151
2023-12-21,17,6,Gold Permit,0
2023-12-21,17,6,Orange Permit,156
2023-12-21,17,6,Orange Permit,86
2023-12-21,17,6,Purple Permit,29
2023-12-21,17,6,Pay-By-Space,39
2023-12-21,17,24,Gold Permit,165
2023-12-21,17,24,Gold Permit,154
2023-12-21,17,24,Gold Permit,0
2023-12-21,17,24,Orange Permit,156
2023-12-21,17,24,Orange Permit,86
2023-12-21,17,24,Purple Permit,29
2023-12-21,17,24,Pay-By-Space,39
2023-12-21,17,32,Gold Permit,165
2023-12-21,17,32,Gold Permit,154
2023-12-21,17,32,Gold Permit,1
2023-12-21,17,32,Orange Permit,156
2023-12-21,17,32,Orange Permit,87
2023-12-21,17,32,Purple Permit,29
2023-12-21,17,32,Pay-By-Space,38
2023-12-21,17,46,Gold Permit,165
2023-12-21,17,46,Gold Permit,157
2023-12-21,17,46,Gold Permit,3
2023-12-21,17,46,Orange Permit,157
2023-12-21,17,46,Orange Permit,91
2023-12-21,17,46,Purple Permit,32
2023-12-21,17,46,Pay-By-Space,39
2023-12-21,18,7,Gold Permit,165
2023-12-21,18,7,Gold Permit,157
2023-12-21,18,7,Gold Permit,5
2023-12-21,18,7,Orange Permit,158
2023-12-21,18,7,Orange Permit,93
2023-12-21,18,7,Purple Permit,34
2023-12-21,18,7,Pay-By-Space,39
2023-12-21,18,22,Gold Permit,165
2023-12-21,18,22,Gold Permit,160
2023-12-21,18,22,Gold Permit,5
2023-12-21,18,22,Orange Permit,158
2023-12-21,18,22,Orange Permit,99
2023-12-21,18,22,Purple Permit,34
2023-12-21,18,22,Pay-By-Space,40
2023-12-21,18,32,Gold Permit,165
2023-12-21,18,32,Gold Permit,160
2023-12-21,18,32,Gold Permit,5
2023-12-21,18,32,Orange Permit,158
2023-12-21,18,32,Orange Permit,99
2023-12-21,18,32,Purple Permit,34
2023-12-21,18,32,Pay-By-Space,40
2023-12-21,18,47,Gold Permit,165
2023-12-21,18,47,Gold Permit,161
2023-12-21,18,47,Gold Permit,5
2023-12-21,18,47,Orange Permit,158
2023-12-21,18,47,Orange Permit,100
2023-12-21,18,47,Purple Permit,35
2023-12-21,18,47,Pay-By-Space,40
2023-12-21,19,35,Gold Permit,165
2023-12-21,19,35,Gold Permit,162
2023-12-21,19,35,Gold Permit,6
2023-12-21,19,35,Orange Permit,158
2023-12-21,19,35,Orange Permit,107
2023-12-21,19,35,Purple Permit,36
2023-12-21,19,35,Pay-By-Space,41
2023-12-21,20,39,Gold Permit,165
2023-12-21,20,39,Gold Permit,165
2023-12-21,20,39,Gold Permit,7
2023-12-21,20,39,Orange Permit,158
2023-12-21,20,39,Orange Permit,107
2023-12-21,20,39,Purple Permit,36
2023-12-21,20,39,Pay-By-Space,41
2023-12-21,21,15,Gold Permit,165
2023-12-21,21,15,Gold Permit,164
2023-12-21,21,15,Gold Permit,6
2023-12-21,21,15,Orange Permit,158
2023-12-21,21,15,Orange Permit,107
2023-12-21,21,15,Purple Permit,36
2023-12-21,21,15,Pay-By-Space,41
2023-12-21,21,32,Gold Permit,165
