Date,Hour,Minute,Permit Type,Spaces Left
2023-10-13,4,47,Purple Permit,11
2023-10-13,4,47,Purple Permit,9
2023-10-13,4,47,Pay-By-Space,137
2023-10-13,5,8,Gold Permit,240
2023-10-13,5,8,Gold Permit,237
2023-10-13,5,8,Gold Permit,235
2023-10-13,5,8,Orange Permit,171
2023-10-13,5,8,Purple Permit,11
2023-10-13,5,8,Purple Permit,9
2023-10-13,5,8,Pay-By-Space,137
2023-10-13,5,27,Gold Permit,240
2023-10-13,5,27,Gold Permit,237
2023-10-13,5,27,Gold Permit,235
2023-10-13,5,27,Orange Permit,171
2023-10-13,5,27,Purple Permit,11
2023-10-13,5,27,Purple Permit,9
2023-10-13,5,27,Pay-By-Space,137
2023-10-13,5,34,Gold Permit,240
2023-10-13,5,34,Gold Permit,237
2023-10-13,5,34,Gold Permit,235
2023-10-13,5,34,Orange Permit,171
2023-10-13,5,34,Purple Permit,11
2023-10-13,5,34,Purple Permit,9
2023-10-13,5,34,Pay-By-Space,137
2023-10-13,5,47,Gold Permit,240
2023-10-13,5,47,Gold Permit,237
2023-10-13,5,47,Gold Permit,234
2023-10-13,5,47,Orange Permit,171
2023-10-13,5,47,Purple Permit,11
2023-10-13,5,47,Purple Permit,9
2023-10-13,5,47,Pay-By-Space,137
2023-10-13,6,6,Gold Permit,240
2023-10-13,6,6,Gold Permit,237
2023-10-13,6,6,Gold Permit,233
2023-10-13,6,6,Orange Permit,171
2023-10-13,6,6,Purple Permit,11
2023-10-13,6,6,Purple Permit,9
2023-10-13,6,6,Pay-By-Space,137
2023-10-13,6,18,Gold Permit,240
2023-10-13,6,18,Gold Permit,237
2023-10-13,6,18,Gold Permit,232
2023-10-13,6,18,Orange Permit,170
2023-10-13,6,18,Purple Permit,11
2023-10-13,6,18,Purple Permit,9
2023-10-13,6,18,Pay-By-Space,137
2023-10-13,6,32,Gold Permit,240
2023-10-13,6,32,Gold Permit,237
2023-10-13,6,32,Gold Permit,232
2023-10-13,6,32,Orange Permit,170
2023-10-13,6,32,Purple Permit,11
2023-10-13,6,32,Purple Permit,9
2023-10-13,6,32,Pay-By-Space,137
2023-10-13,6,47,Gold Permit,240
2023-10-13,6,47,Gold Permit,236
2023-10-13,6,47,Gold Permit,232
2023-10-13,6,47,Orange Permit,170
2023-10-13,6,47,Purple Permit,11
2023-10-13,6,47,Purple Permit,9
2023-10-13,6,47,Pay-By-Space,137
2023-10-13,7,13,Gold Permit,240
2023-10-13,7,13,Gold Permit,236
2023-10-13,7,13,Gold Permit,229
2023-10-13,7,13,Orange Permit,169
2023-10-13,7,13,Purple Permit,11
2023-10-13,7,13,Purple Permit,9
2023-10-13,7,13,Pay-By-Space,136
2023-10-13,7,43,Gold Permit,239
2023-10-13,7,43,Gold Permit,236
2023-10-13,7,43,Gold Permit,213
2023-10-13,7,43,Orange Permit,164
2023-10-13,7,43,Purple Permit,11
2023-10-13,7,43,Purple Permit,9
2023-10-13,7,43,Pay-By-Space,135
2023-10-13,7,59,Gold Permit,237
2023-10-13,7,59,Gold Permit,235
2023-10-13,7,59,Gold Permit,205
2023-10-13,7,59,Orange Permit,159
2023-10-13,7,59,Purple Permit,11
2023-10-13,7,59,Purple Permit,9
2023-10-13,7,59,Pay-By-Space,134
2023-10-13,8,18,Gold Permit,237
2023-10-13,8,18,Gold Permit,235
2023-10-13,8,18,Gold Permit,192
2023-10-13,8,18,Orange Permit,156
2023-10-13,8,18,Purple Permit,11
2023-10-13,8,18,Purple Permit,9
2023-10-13,8,18,Pay-By-Space,131
2023-10-13,8,32,Gold Permit,237
2023-10-13,8,32,Gold Permit,234
2023-10-13,8,32,Gold Permit,180
2023-10-13,8,32,Orange Permit,155
2023-10-13,8,32,Purple Permit,11
2023-10-13,8,32,Purple Permit,9
2023-10-13,8,32,Pay-By-Space,131
2023-10-13,8,46,Gold Permit,235
2023-10-13,8,46,Gold Permit,232
2023-10-13,8,46,Gold Permit,171
2023-10-13,8,46,Orange Permit,148
2023-10-13,8,46,Purple Permit,10
2023-10-13,8,46,Purple Permit,9
2023-10-13,8,46,Pay-By-Space,127
2023-10-13,9,7,Gold Permit,233
2023-10-13,9,7,Gold Permit,226
2023-10-13,9,7,Gold Permit,151
2023-10-13,9,7,Orange Permit,141
2023-10-13,9,7,Purple Permit,10
2023-10-13,9,7,Purple Permit,9
2023-10-13,9,7,Pay-By-Space,122
2023-10-13,9,25,Gold Permit,233
2023-10-13,9,25,Gold Permit,224
2023-10-13,9,25,Gold Permit,145
2023-10-13,9,25,Orange Permit,138
2023-10-13,9,25,Purple Permit,10
2023-10-13,9,25,Purple Permit,9
2023-10-13,9,25,Pay-By-Space,122
2023-10-13,9,32,Gold Permit,233
2023-10-13,9,32,Gold Permit,223
2023-10-13,9,32,Gold Permit,136
2023-10-13,9,32,Orange Permit,138
2023-10-13,9,32,Purple Permit,10
2023-10-13,9,32,Purple Permit,9
2023-10-13,9,32,Pay-By-Space,121
2023-10-13,9,47,Gold Permit,233
2023-10-13,9,47,Gold Permit,219
2023-10-13,9,47,Gold Permit,123
2023-10-13,9,47,Orange Permit,133
2023-10-13,9,47,Purple Permit,10
2023-10-13,9,47,Purple Permit,9
2023-10-13,9,47,Pay-By-Space,120
2023-10-13,10,7,Gold Permit,232
2023-10-13,10,7,Gold Permit,210
2023-10-13,10,7,Gold Permit,107
2023-10-13,10,7,Orange Permit,125
2023-10-13,10,7,Purple Permit,10
2023-10-13,10,7,Purple Permit,8
2023-10-13,10,7,Pay-By-Space,119
2023-10-13,10,22,Gold Permit,233
2023-10-13,10,22,Gold Permit,210
2023-10-13,10,22,Gold Permit,100
2023-10-13,10,22,Orange Permit,123
2023-10-13,10,22,Purple Permit,10
2023-10-13,10,22,Purple Permit,8
2023-10-13,10,22,Pay-By-Space,121
2023-10-13,10,32,Gold Permit,233
2023-10-13,10,32,Gold Permit,207
2023-10-13,10,32,Gold Permit,94
2023-10-13,10,32,Orange Permit,120
2023-10-13,10,32,Purple Permit,10
2023-10-13,10,32,Purple Permit,8
2023-10-13,10,32,Pay-By-Space,120
2023-10-13,10,46,Gold Permit,233
2023-10-13,10,46,Gold Permit,205
2023-10-13,10,46,Gold Permit,88
2023-10-13,10,46,Orange Permit,120
2023-10-13,10,46,Purple Permit,10
2023-10-13,10,46,Purple Permit,8
2023-10-13,10,46,Pay-By-Space,119
2023-10-13,11,9,Gold Permit,232
2023-10-13,11,9,Gold Permit,202
2023-10-13,11,9,Gold Permit,79
2023-10-13,11,9,Orange Permit,118
2023-10-13,11,9,Purple Permit,10
2023-10-13,11,9,Purple Permit,8
2023-10-13,11,9,Pay-By-Space,115
2023-10-13,11,28,Gold Permit,232
2023-10-13,11,28,Gold Permit,202
2023-10-13,11,28,Gold Permit,82
2023-10-13,11,28,Orange Permit,116
2023-10-13,11,28,Purple Permit,10
2023-10-13,11,28,Purple Permit,8
2023-10-13,11,28,Pay-By-Space,114
2023-10-13,11,37,Gold Permit,233
2023-10-13,11,37,Gold Permit,201
2023-10-13,11,37,Gold Permit,81
2023-10-13,11,37,Orange Permit,116
2023-10-13,11,37,Purple Permit,9
2023-10-13,11,37,Purple Permit,8
2023-10-13,11,37,Pay-By-Space,113
2023-10-13,11,47,Gold Permit,233
2023-10-13,11,47,Gold Permit,198
2023-10-13,11,47,Gold Permit,78
2023-10-13,11,47,Orange Permit,115
2023-10-13,11,47,Purple Permit,10
2023-10-13,11,47,Purple Permit,8
2023-10-13,11,47,Pay-By-Space,115
2023-10-13,12,6,Gold Permit,231
2023-10-13,12,6,Gold Permit,196
2023-10-13,12,6,Gold Permit,83
2023-10-13,12,6,Orange Permit,118
2023-10-13,12,6,Purple Permit,10
2023-10-13,12,6,Purple Permit,9
2023-10-13,12,6,Pay-By-Space,110
2023-10-13,12,24,Gold Permit,230
2023-10-13,12,24,Gold Permit,195
2023-10-13,12,24,Gold Permit,82
2023-10-13,12,24,Orange Permit,117
2023-10-13,12,24,Purple Permit,10
2023-10-13,12,24,Purple Permit,9
2023-10-13,12,24,Pay-By-Space,113
2023-10-13,12,32,Gold Permit,230
2023-10-13,12,32,Gold Permit,196
2023-10-13,12,32,Gold Permit,80
2023-10-13,12,32,Orange Permit,114
2023-10-13,12,32,Purple Permit,10
2023-10-13,12,32,Purple Permit,9
2023-10-13,12,32,Pay-By-Space,110
2023-10-13,12,46,Gold Permit,228
2023-10-13,12,46,Gold Permit,195
2023-10-13,12,46,Gold Permit,70
2023-10-13,12,46,Orange Permit,111
2023-10-13,12,46,Purple Permit,10
2023-10-13,12,46,Purple Permit,9
2023-10-13,12,46,Pay-By-Space,107
2023-10-13,13,9,Gold Permit,226
2023-10-13,13,9,Gold Permit,192
2023-10-13,13,9,Gold Permit,67
2023-10-13,13,9,Orange Permit,106
2023-10-13,13,9,Purple Permit,10
2023-10-13,13,9,Purple Permit,9
2023-10-13,13,9,Pay-By-Space,104
2023-10-13,13,28,Gold Permit,224
2023-10-13,13,28,Gold Permit,188
2023-10-13,13,28,Gold Permit,58
2023-10-13,13,28,Orange Permit,105
2023-10-13,13,28,Purple Permit,10
2023-10-13,13,28,Purple Permit,9
2023-10-13,13,28,Pay-By-Space,101
2023-10-13,13,36,Gold Permit,223
2023-10-13,13,36,Gold Permit,186
2023-10-13,13,36,Gold Permit,61
2023-10-13,13,36,Orange Permit,104
2023-10-13,13,36,Purple Permit,10
2023-10-13,13,36,Purple Permit,8
2023-10-13,13,36,Pay-By-Space,102
2023-10-13,13,47,Gold Permit,222
2023-10-13,13,47,Gold Permit,185
2023-10-13,13,47,Gold Permit,56
2023-10-13,13,47,Orange Permit,102
2023-10-13,13,47,Purple Permit,10
2023-10-13,13,47,Purple Permit,7
2023-10-13,13,47,Pay-By-Space,102
2023-10-13,14,5,Gold Permit,222
2023-10-13,14,5,Gold Permit,183
2023-10-13,14,5,Gold Permit,60
2023-10-13,14,5,Orange Permit,99
2023-10-13,14,5,Purple Permit,10
2023-10-13,14,5,Purple Permit,7
2023-10-13,14,5,Pay-By-Space,101
2023-10-13,14,17,Gold Permit,222
2023-10-13,14,17,Gold Permit,181
2023-10-13,14,17,Gold Permit,68
2023-10-13,14,17,Orange Permit,99
2023-10-13,14,17,Purple Permit,10
2023-10-13,14,17,Purple Permit,8
2023-10-13,14,17,Pay-By-Space,101
2023-10-13,14,32,Gold Permit,222
2023-10-13,14,32,Gold Permit,184
2023-10-13,14,32,Gold Permit,72
2023-10-13,14,32,Orange Permit,101
2023-10-13,14,32,Purple Permit,10
2023-10-13,14,32,Purple Permit,8
2023-10-13,14,32,Pay-By-Space,105
2023-10-13,14,47,Gold Permit,222
2023-10-13,14,47,Gold Permit,188
2023-10-13,14,47,Gold Permit,76
2023-10-13,14,47,Orange Permit,102
2023-10-13,14,47,Purple Permit,10
2023-10-13,14,47,Purple Permit,8
2023-10-13,14,47,Pay-By-Space,109
2023-10-13,15,8,Gold Permit,221
2023-10-13,15,8,Gold Permit,192
2023-10-13,15,8,Gold Permit,86
2023-10-13,15,8,Orange Permit,110
2023-10-13,15,8,Purple Permit,10
2023-10-13,15,8,Purple Permit,8
2023-10-13,15,8,Pay-By-Space,108
2023-10-13,15,23,Gold Permit,221
2023-10-13,15,23,Gold Permit,193
2023-10-13,15,23,Gold Permit,89
2023-10-13,15,23,Orange Permit,114
2023-10-13,15,23,Purple Permit,10
2023-10-13,15,23,Purple Permit,8
2023-10-13,15,23,Pay-By-Space,109
2023-10-13,15,32,Gold Permit,222
2023-10-13,15,32,Gold Permit,195
2023-10-13,15,32,Gold Permit,88
2023-10-13,15,32,Orange Permit,114
2023-10-13,15,32,Purple Permit,10
2023-10-13,15,32,Purple Permit,8
2023-10-13,15,32,Pay-By-Space,110
2023-10-13,15,47,Gold Permit,221
2023-10-13,15,47,Gold Permit,196
2023-10-13,15,47,Gold Permit,92
2023-10-13,15,47,Orange Permit,115
2023-10-13,15,47,Purple Permit,11
2023-10-13,15,47,Purple Permit,8
2023-10-13,15,47,Pay-By-Space,112
2023-10-13,16,6,Gold Permit,221
2023-10-13,16,6,Gold Permit,200
2023-10-13,16,6,Gold Permit,104
2023-10-13,16,6,Orange Permit,117
2023-10-13,16,6,Purple Permit,10
2023-10-13,16,6,Purple Permit,6
2023-10-13,16,6,Pay-By-Space,115
2023-10-13,16,19,Gold Permit,223
2023-10-13,16,19,Gold Permit,202
2023-10-13,16,19,Gold Permit,113
2023-10-13,16,19,Orange Permit,116
2023-10-13,16,19,Purple Permit,10
2023-10-13,16,19,Purple Permit,6
2023-10-13,16,19,Pay-By-Space,120
2023-10-13,16,32,Gold Permit,224
2023-10-13,16,32,Gold Permit,203
2023-10-13,16,32,Gold Permit,116
2023-10-13,16,32,Orange Permit,124
2023-10-13,16,32,Purple Permit,10
2023-10-13,16,32,Purple Permit,6
2023-10-13,16,32,Pay-By-Space,120
2023-10-13,16,47,Gold Permit,224
2023-10-13,16,47,Gold Permit,208
2023-10-13,16,47,Gold Permit,124
2023-10-13,16,47,Orange Permit,127
2023-10-13,16,47,Purple Permit,11
2023-10-13,16,47,Purple Permit,6
2023-10-13,16,47,Pay-By-Space,122
2023-10-13,17,6,Gold Permit,227
2023-10-13,17,6,Gold Permit,213
2023-10-13,17,6,Gold Permit,144
2023-10-13,17,6,Orange Permit,138
2023-10-13,17,6,Purple Permit,11
2023-10-13,17,6,Purple Permit,8
2023-10-13,17,6,Pay-By-Space,123
2023-10-13,17,25,Gold Permit,226
2023-10-13,17,25,Gold Permit,217
2023-10-13,17,25,Gold Permit,164
2023-10-13,17,25,Orange Permit,140
2023-10-13,17,25,Purple Permit,11
2023-10-13,17,25,Purple Permit,8
2023-10-13,17,25,Pay-By-Space,125
2023-10-13,17,32,Gold Permit,228
2023-10-13,17,32,Gold Permit,219
2023-10-13,17,32,Gold Permit,168
2023-10-13,17,32,Orange Permit,145
2023-10-13,17,32,Purple Permit,11
2023-10-13,17,32,Purple Permit,8
2023-10-13,17,32,Pay-By-Space,129
2023-10-13,17,47,Gold Permit,228
2023-10-13,17,47,Gold Permit,218
2023-10-13,17,47,Gold Permit,172
2023-10-13,17,47,Orange Permit,149
2023-10-13,17,47,Purple Permit,11
2023-10-13,17,47,Purple Permit,8
2023-10-13,17,47,Pay-By-Space,124
2023-10-13,18,6,Gold Permit,231
2023-10-13,18,6,Gold Permit,223
2023-10-13,18,6,Gold Permit,184
2023-10-13,18,6,Orange Permit,152
2023-10-13,18,6,Purple Permit,11
2023-10-13,18,6,Purple Permit,8
2023-10-13,18,6,Pay-By-Space,128
2023-10-13,18,20,Gold Permit,231
2023-10-13,18,20,Gold Permit,226
2023-10-13,18,20,Gold Permit,188
2023-10-13,18,20,Orange Permit,154
2023-10-13,18,20,Purple Permit,11
2023-10-13,18,20,Purple Permit,8
2023-10-13,18,20,Pay-By-Space,130
2023-10-13,18,32,Gold Permit,232
2023-10-13,18,32,Gold Permit,226
2023-10-13,18,32,Gold Permit,191
2023-10-13,18,32,Orange Permit,153
2023-10-13,18,32,Purple Permit,11
2023-10-13,18,32,Purple Permit,8
2023-10-13,18,32,Pay-By-Space,133
2023-10-13,18,47,Gold Permit,232
2023-10-13,18,47,Gold Permit,227
2023-10-13,18,47,Gold Permit,193
2023-10-13,18,47,Orange Permit,157
2023-10-13,18,47,Purple Permit,11
2023-10-13,18,47,Purple Permit,8
2023-10-13,18,47,Pay-By-Space,133
2023-10-13,21,4,Gold Permit,231
2023-10-13,21,4,Gold Permit,234
2023-10-13,21,4,Gold Permit,215
2023-10-13,21,4,Orange Permit,167
2023-10-13,21,4,Purple Permit,11
2023-10-13,21,4,Purple Permit,9
2023-10-13,21,4,Pay-By-Space,133
2023-10-13,21,25,Gold Permit,233
2023-10-13,21,25,Gold Permit,235
2023-10-13,21,25,Gold Permit,219
2023-10-13,21,25,Orange Permit,168
2023-10-13,21,25,Purple Permit,11
2023-10-13,21,25,Purple Permit,9
2023-10-13,21,25,Pay-By-Space,133
2023-10-13,21,32,Gold Permit,233
2023-10-13,21,32,Gold Permit,235
2023-10-13,21,32,Gold Permit,220
2023-10-13,21,32,Orange Permit,168
2023-10-13,21,32,Purple Permit,11
2023-10-13,21,32,Purple Permit,9
2023-10-13,21,32,Pay-By-Space,134
2023-10-13,21,47,Gold Permit,233
2023-10-13,21,47,Gold Permit,235
2023-10-13,21,47,Gold Permit,222
2023-10-13,21,47,Orange Permit,168
2023-10-13,21,47,Purple Permit,11
2023-10-13,21,47,Purple Permit,9
2023-10-13,21,47,Pay-By-Space,134
2023-10-13,22,7,Gold Permit,233
2023-10-13,22,7,Gold Permit,235
2023-10-13,22,7,Gold Permit,227
2023-10-13,22,7,Orange Permit,169
2023-10-13,22,7,Purple Permit,11
2023-10-13,22,7,Purple Permit,9
2023-10-13,22,7,Pay-By-Space,134
2023-10-13,22,21,Gold Permit,233
2023-10-13,22,21,Gold Permit,235
2023-10-13,22,21,Gold Permit,227
2023-10-13,22,21,Orange Permit,171
2023-10-13,22,21,Purple Permit,11
2023-10-13,22,21,Purple Permit,9
2023-10-13,22,21,Pay-By-Space,133
2023-10-13,22,32,Gold Permit,235
2023-10-13,22,32,Gold Permit,235
2023-10-13,22,32,Gold Permit,229
2023-10-13,22,32,Orange Permit,171
2023-10-13,22,32,Purple Permit,11
2023-10-13,22,32,Purple Permit,9
2023-10-13,22,32,Pay-By-Space,133
2023-10-13,22,46,Gold Permit,233
2023-10-13,22,46,Gold Permit,237
2023-10-13,22,46,Gold Permit,230
2023-10-13,22,46,Orange Permit,171
2023-10-13,22,46,Purple Permit,11
2023-10-13,22,46,Purple Permit,9
2023-10-13,22,46,Pay-By-Space,132
2023-10-13,23,8,Gold Permit,235
2023-10-13,23,8,Gold Permit,237
2023-10-13,23,8,Gold Permit,230
2023-10-13,23,8,Orange Permit,171
2023-10-13,23,8,Purple Permit,11
2023-10-13,23,8,Purple Permit,9
2023-10-13,23,8,Pay-By-Space,130
2023-10-13,23,25,Gold Permit,235
2023-10-13,23,25,Gold Permit,237
2023-10-13,23,25,Gold Permit,231
2023-10-13,23,25,Orange Permit,171
2023-10-13,23,25,Purple Permit,11
2023-10-13,23,25,Purple Permit,9
2023-10-13,23,25,Pay-By-Space,136
2023-10-13,23,32,Gold Permit,235
2023-10-13,23,32,Gold Permit,238
2023-10-13,23,32,Gold Permit,231
2023-10-13,23,32,Orange Permit,171
2023-10-13,23,32,Purple Permit,11
2023-10-13,23,32,Purple Permit,9
2023-10-13,23,32,Pay-By-Space,136
2023-10-13,23,47,Gold Permit,235
2023-10-13,23,47,Gold Permit,238
2023-10-13,23,47,Gold Permit,231
2023-10-13,23,47,Orange Permit,171
2023-10-13,23,47,Purple Permit,11
2023-10-13,23,47,Purple Permit,9
2023-10-13,23,47,Pay-By-Space,136
2023-10-20,0,6,Gold Permit,141
2023-10-20,0,6,Gold Permit,232
2023-10-20,0,6,Gold Permit,235
2023-10-20,0,6,Orange Permit,196
2023-10-20,0,6,Purple Permit,26
2023-10-20,0,6,Purple Permit,9
2023-10-20,0,6,Pay-By-Space,136
2023-10-20,0,24,Gold Permit,141
2023-10-20,0,24,Gold Permit,234
2023-10-20,0,24,Gold Permit,236
2023-10-20,0,24,Orange Permit,196
2023-10-20,0,24,Purple Permit,26
2023-10-20,0,24,Purple Permit,9
2023-10-20,0,24,Pay-By-Space,137
2023-10-20,0,32,Gold Permit,141
2023-10-20,0,32,Gold Permit,234
2023-10-20,0,32,Gold Permit,236
2023-10-20,0,32,Orange Permit,196
2023-10-20,0,32,Purple Permit,26
2023-10-20,0,32,Purple Permit,9
2023-10-20,0,32,Pay-By-Space,137
2023-10-20,0,47,Gold Permit,141
2023-10-20,0,47,Gold Permit,235
2023-10-20,0,47,Gold Permit,236
2023-10-20,0,47,Orange Permit,197
2023-10-20,0,47,Purple Permit,26
2023-10-20,0,47,Purple Permit,9
2023-10-20,0,47,Pay-By-Space,137
2023-10-20,1,10,Gold Permit,141
2023-10-20,1,10,Gold Permit,235
2023-10-20,1,10,Gold Permit,236
2023-10-20,1,10,Orange Permit,198
2023-10-20,1,10,Purple Permit,26
2023-10-20,1,10,Purple Permit,9
2023-10-20,1,10,Pay-By-Space,137
2023-10-20,1,27,Gold Permit,141
2023-10-20,1,27,Gold Permit,235
2023-10-20,1,27,Gold Permit,236
2023-10-20,1,27,Orange Permit,198
2023-10-20,1,27,Purple Permit,26
2023-10-20,1,27,Purple Permit,9
2023-10-20,1,27,Pay-By-Space,138
2023-10-20,1,36,Gold Permit,141
2023-10-20,1,36,Gold Permit,235
2023-10-20,1,36,Gold Permit,236
2023-10-20,1,36,Orange Permit,198
2023-10-20,1,36,Purple Permit,26
2023-10-20,1,36,Purple Permit,9
2023-10-20,1,36,Pay-By-Space,138
2023-10-20,1,46,Gold Permit,141
2023-10-20,1,46,Gold Permit,235
2023-10-20,1,46,Gold Permit,236
2023-10-20,1,46,Orange Permit,198
2023-10-20,1,46,Purple Permit,26
2023-10-20,1,46,Purple Permit,9
2023-10-20,1,46,Pay-By-Space,138
2023-10-20,2,7,Gold Permit,141
2023-10-20,2,7,Gold Permit,236
2023-10-20,2,7,Gold Permit,236
2023-10-20,2,7,Orange Permit,199
2023-10-20,2,7,Purple Permit,26
2023-10-20,2,7,Purple Permit,9
2023-10-20,2,7,Pay-By-Space,138
2023-10-20,2,20,Gold Permit,141
2023-10-20,2,20,Gold Permit,236
2023-10-20,2,20,Gold Permit,236
2023-10-20,2,20,Orange Permit,199
2023-10-20,2,20,Purple Permit,26
2023-10-20,2,20,Purple Permit,9
2023-10-20,2,20,Pay-By-Space,138
2023-10-20,2,32,Gold Permit,141
2023-10-20,2,32,Gold Permit,236
2023-10-20,2,32,Gold Permit,236
2023-10-20,2,32,Orange Permit,199
2023-10-20,2,32,Purple Permit,26
2023-10-20,2,32,Purple Permit,9
2023-10-20,2,32,Pay-By-Space,138
2023-10-20,2,47,Gold Permit,240
2023-10-20,2,47,Gold Permit,236
2023-10-20,2,47,Gold Permit,236
2023-10-20,2,47,Orange Permit,199
2023-10-20,2,47,Purple Permit,26
2023-10-20,2,47,Purple Permit,9
2023-10-20,2,47,Pay-By-Space,138
2023-10-20,3,9,Gold Permit,240
2023-10-20,3,9,Gold Permit,236
2023-10-20,3,9,Gold Permit,236
2023-10-20,3,9,Orange Permit,199
2023-10-20,3,9,Purple Permit,26
2023-10-20,3,9,Purple Permit,9
2023-10-20,3,9,Pay-By-Space,138
2023-10-20,3,26,Gold Permit,240
2023-10-20,3,26,Gold Permit,236
2023-10-20,3,26,Gold Permit,236
2023-10-20,3,26,Orange Permit,199
2023-10-20,3,26,Purple Permit,26
2023-10-20,3,26,Purple Permit,9
2023-10-20,3,26,Pay-By-Space,138
2023-10-20,3,33,Gold Permit,240
2023-10-20,3,33,Gold Permit,236
2023-10-20,3,33,Gold Permit,236
2023-10-20,3,33,Orange Permit,199
2023-10-20,3,33,Purple Permit,26
2023-10-20,3,33,Purple Permit,9
2023-10-20,3,33,Pay-By-Space,138
2023-10-20,3,47,Gold Permit,240
2023-10-20,3,47,Gold Permit,236
2023-10-20,3,47,Gold Permit,236
2023-10-20,3,47,Orange Permit,198
2023-10-20,3,47,Purple Permit,26
2023-10-20,3,47,Purple Permit,9
2023-10-20,3,47,Pay-By-Space,138
2023-10-20,4,7,Gold Permit,240
2023-10-20,4,7,Gold Permit,236
2023-10-20,4,7,Gold Permit,236
2023-10-20,4,7,Orange Permit,198
2023-10-20,4,7,Purple Permit,26
2023-10-20,4,7,Purple Permit,9
2023-10-20,4,7,Pay-By-Space,138
2023-10-20,4,21,Gold Permit,240
2023-10-20,4,21,Gold Permit,236
2023-10-20,4,21,Gold Permit,236
2023-10-20,4,21,Orange Permit,198
2023-10-20,4,21,Purple Permit,26
2023-10-20,4,21,Purple Permit,9
2023-10-20,4,21,Pay-By-Space,138
2023-10-20,4,32,Gold Permit,240
2023-10-20,4,32,Gold Permit,236
2023-10-20,4,32,Gold Permit,236
2023-10-20,4,32,Orange Permit,198
2023-10-20,4,32,Purple Permit,26
2023-10-20,4,32,Purple Permit,9
2023-10-20,4,32,Pay-By-Space,138
2023-10-20,4,46,Gold Permit,240
2023-10-20,4,46,Gold Permit,236
2023-10-20,4,46,Gold Permit,236
2023-10-20,4,46,Orange Permit,198
2023-10-20,4,46,Purple Permit,26
2023-10-20,4,46,Purple Permit,9
2023-10-20,4,46,Pay-By-Space,138
2023-10-20,5,7,Gold Permit,240
2023-10-20,5,7,Gold Permit,236
2023-10-20,5,7,Gold Permit,236
2023-10-20,5,7,Orange Permit,198
2023-10-20,5,7,Purple Permit,26
2023-10-20,5,7,Purple Permit,9
2023-10-20,5,7,Pay-By-Space,138
2023-10-20,5,27,Gold Permit,240
2023-10-20,5,27,Gold Permit,236
2023-10-20,5,27,Gold Permit,236
2023-10-20,5,27,Orange Permit,198
2023-10-20,5,27,Purple Permit,26
2023-10-20,5,27,Purple Permit,9
2023-10-20,5,27,Pay-By-Space,138
2023-10-20,5,35,Gold Permit,240
2023-10-20,5,35,Gold Permit,236
2023-10-20,5,35,Gold Permit,236
2023-10-20,5,35,Orange Permit,198
2023-10-20,5,35,Purple Permit,26
2023-10-20,5,35,Purple Permit,9
2023-10-20,5,35,Pay-By-Space,138
2023-10-20,5,47,Gold Permit,240
2023-10-20,5,47,Gold Permit,236
2023-10-20,5,47,Gold Permit,236
2023-10-20,5,47,Orange Permit,197
2023-10-20,5,47,Purple Permit,26
2023-10-20,5,47,Purple Permit,9
2023-10-20,5,47,Pay-By-Space,138
2023-10-20,6,6,Gold Permit,240
2023-10-20,6,6,Gold Permit,236
2023-10-20,6,6,Gold Permit,234
2023-10-20,6,6,Orange Permit,196
2023-10-20,6,6,Purple Permit,26
2023-10-20,6,6,Purple Permit,9
2023-10-20,6,6,Pay-By-Space,138
2023-10-20,6,18,Gold Permit,240
2023-10-20,6,18,Gold Permit,236
2023-10-20,6,18,Gold Permit,234
2023-10-20,6,18,Orange Permit,195
2023-10-20,6,18,Purple Permit,26
2023-10-20,6,18,Purple Permit,9
2023-10-20,6,18,Pay-By-Space,138
2023-10-20,6,32,Gold Permit,240
2023-10-20,6,32,Gold Permit,236
2023-10-20,6,32,Gold Permit,233
2023-10-20,6,32,Orange Permit,195
2023-10-20,6,32,Purple Permit,26
2023-10-20,6,32,Purple Permit,9
2023-10-20,6,32,Pay-By-Space,138
2023-10-20,6,47,Gold Permit,240
2023-10-20,6,47,Gold Permit,235
2023-10-20,6,47,Gold Permit,232
2023-10-20,6,47,Orange Permit,195
2023-10-20,6,47,Purple Permit,26
2023-10-20,6,47,Purple Permit,9
2023-10-20,6,47,Pay-By-Space,138
2023-10-20,7,13,Gold Permit,240
2023-10-20,7,13,Gold Permit,235
2023-10-20,7,13,Gold Permit,229
2023-10-20,7,13,Orange Permit,193
2023-10-20,7,13,Purple Permit,26
2023-10-20,7,13,Purple Permit,9
2023-10-20,7,13,Pay-By-Space,137
2023-10-20,7,42,Gold Permit,239
2023-10-20,7,42,Gold Permit,235
2023-10-20,7,42,Gold Permit,216
2023-10-20,7,42,Orange Permit,186
2023-10-20,7,42,Purple Permit,26
2023-10-20,7,42,Purple Permit,8
2023-10-20,7,42,Pay-By-Space,137
2023-10-20,7,58,Gold Permit,238
2023-10-20,7,58,Gold Permit,236
2023-10-20,7,58,Gold Permit,201
2023-10-20,7,58,Orange Permit,174
2023-10-20,7,58,Purple Permit,25
2023-10-20,7,58,Purple Permit,8
2023-10-20,7,58,Pay-By-Space,137
2023-10-20,8,14,Gold Permit,237
2023-10-20,8,14,Gold Permit,232
2023-10-20,8,14,Gold Permit,195
2023-10-20,8,14,Orange Permit,171
2023-10-20,8,14,Purple Permit,24
2023-10-20,8,14,Purple Permit,8
