Date,Hour,Minute,Permit Type,Spaces Left
2023-12-10,23,36,Gold Permit,139
2023-12-10,23,36,Gold Permit,146
2023-12-10,23,36,Gold Permit,11
2023-12-10,23,36,Orange Permit,139
2023-12-10,23,36,Orange Permit,98
2023-12-10,23,36,Purple Permit,37
2023-12-10,23,36,Pay-By-Space,91
2023-12-10,23,47,Gold Permit,139
2023-12-10,23,47,Gold Permit,146
2023-12-10,23,47,Gold Permit,11
2023-12-10,23,47,Orange Permit,139
2023-12-10,23,47,Orange Permit,98
2023-12-10,23,47,Purple Permit,37
2023-12-10,23,47,Pay-By-Space,91
2023-12-17,0,7,Gold Permit,139
2023-12-17,0,7,Gold Permit,147
2023-12-17,0,7,Gold Permit,11
2023-12-17,0,7,Orange Permit,139
2023-12-17,0,7,Orange Permit,97
2023-12-17,0,7,Purple Permit,37
2023-12-17,0,7,Pay-By-Space,90
2023-12-17,0,24,Gold Permit,139
2023-12-17,0,24,Gold Permit,147
2023-12-17,0,24,Gold Permit,11
2023-12-17,0,24,Orange Permit,139
2023-12-17,0,24,Orange Permit,97
2023-12-17,0,24,Purple Permit,37
2023-12-17,0,24,Pay-By-Space,90
2023-12-17,0,32,Gold Permit,139
2023-12-17,0,32,Gold Permit,147
2023-12-17,0,32,Gold Permit,11
2023-12-17,0,32,Orange Permit,139
2023-12-17,0,32,Orange Permit,97
2023-12-17,0,32,Purple Permit,37
2023-12-17,0,32,Pay-By-Space,90
2023-12-17,0,46,Gold Permit,139
2023-12-17,0,46,Gold Permit,147
2023-12-17,0,46,Gold Permit,11
2023-12-17,0,46,Orange Permit,139
2023-12-17,0,46,Orange Permit,97
2023-12-17,0,46,Purple Permit,37
2023-12-17,0,46,Pay-By-Space,91
2023-12-17,1,9,Gold Permit,139
2023-12-17,1,9,Gold Permit,147
2023-12-17,1,9,Gold Permit,11
2023-12-17,1,9,Orange Permit,139
2023-12-17,1,9,Orange Permit,97
2023-12-17,1,9,Purple Permit,37
2023-12-17,1,9,Pay-By-Space,91
2023-12-17,1,26,Gold Permit,139
2023-12-17,1,26,Gold Permit,147
2023-12-17,1,26,Gold Permit,11
2023-12-17,1,26,Orange Permit,139
2023-12-17,1,26,Orange Permit,98
2023-12-17,1,26,Purple Permit,37
2023-12-17,1,26,Pay-By-Space,91
2023-12-17,1,33,Gold Permit,139
2023-12-17,1,33,Gold Permit,147
2023-12-17,1,33,Gold Permit,11
2023-12-17,1,33,Orange Permit,139
2023-12-17,1,33,Orange Permit,97
2023-12-17,1,33,Purple Permit,37
2023-12-17,1,33,Pay-By-Space,91
2023-12-17,1,47,Gold Permit,139
2023-12-17,1,47,Gold Permit,147
2023-12-17,1,47,Gold Permit,11
2023-12-17,1,47,Orange Permit,139
2023-12-17,1,47,Orange Permit,97
2023-12-17,1,47,Purple Permit,37
2023-12-17,1,47,Pay-By-Space,91
2023-12-17,2,6,Gold Permit,139
2023-12-17,2,6,Gold Permit,147
2023-12-17,2,6,Gold Permit,11
2023-12-17,2,6,Orange Permit,139
2023-12-17,2,6,Orange Permit,97
2023-12-17,2,6,Purple Permit,37
2023-12-17,2,6,Pay-By-Space,91
2023-12-17,2,19,Gold Permit,139
2023-12-17,2,19,Gold Permit,147
2023-12-17,2,19,Gold Permit,11
2023-12-17,2,19,Orange Permit,139
2023-12-17,2,19,Orange Permit,97
2023-12-17,2,19,Purple Permit,37
2023-12-17,2,19,Pay-By-Space,91
2023-12-17,2,32,Gold Permit,139
2023-12-17,2,32,Gold Permit,147
2023-12-17,2,32,Gold Permit,11
2023-12-17,2,32,Orange Permit,139
2023-12-17,2,32,Orange Permit,98
2023-12-17,2,32,Purple Permit,37
2023-12-17,2,32,Pay-By-Space,91
2023-12-17,2,46,Gold Permit,139
2023-12-17,2,46,Gold Permit,147
2023-12-17,2,46,Gold Permit,11
2023-12-17,2,46,Orange Permit,139
2023-12-17,2,46,Orange Permit,97
2023-12-17,2,46,Purple Permit,37
2023-12-17,2,46,Pay-By-Space,91
2023-12-17,3,9,Gold Permit,139
2023-12-17,3,9,Gold Permit,147
2023-12-17,3,9,Gold Permit,11
2023-12-17,3,9,Orange Permit,139
2023-12-17,3,9,Orange Permit,98
2023-12-17,3,9,Purple Permit,37
2023-12-17,3,9,Pay-By-Space,91
2023-12-17,3,25,Gold Permit,139
2023-12-17,3,25,Gold Permit,147
2023-12-17,3,25,Gold Permit,11
2023-12-17,3,25,Orange Permit,139
2023-12-17,3,25,Orange Permit,97
2023-12-17,3,25,Purple Permit,37
2023-12-17,3,25,Pay-By-Space,91
2023-12-17,3,32,Gold Permit,139
2023-12-17,3,32,Gold Permit,147
2023-12-17,3,32,Gold Permit,11
2023-12-17,3,32,Orange Permit,139
2023-12-17,3,32,Orange Permit,97
2023-12-17,3,32,Purple Permit,37
2023-12-17,3,32,Pay-By-Space,91
2023-12-17,3,47,Gold Permit,139
2023-12-17,3,47,Gold Permit,147
2023-12-17,3,47,Gold Permit,11
2023-12-17,3,47,Orange Permit,139
2023-12-17,3,47,Orange Permit,97
2023-12-17,3,47,Purple Permit,37
2023-12-17,3,47,Pay-By-Space,91
2023-12-17,4,6,Gold Permit,139
2023-12-17,4,6,Gold Permit,147
2023-12-17,4,6,Gold Permit,11
2023-12-17,4,6,Orange Permit,139
2023-12-17,4,6,Orange Permit,97
2023-12-17,4,6,Purple Permit,37
2023-12-17,4,6,Pay-By-Space,91
2023-12-17,4,20,Gold Permit,139
2023-12-17,4,20,Gold Permit,147
2023-12-17,4,20,Gold Permit,11
2023-12-17,4,20,Orange Permit,139
2023-12-17,4,20,Orange Permit,97
2023-12-17,4,20,Purple Permit,37
2023-12-17,4,20,Pay-By-Space,91
2023-12-17,4,32,Gold Permit,139
2023-12-17,4,32,Gold Permit,147
2023-12-17,4,32,Gold Permit,11
2023-12-17,4,32,Orange Permit,139
2023-12-17,4,32,Orange Permit,97
2023-12-17,4,32,Purple Permit,37
2023-12-17,4,32,Pay-By-Space,91
2023-12-17,4,47,Gold Permit,139
2023-12-17,4,47,Gold Permit,147
2023-12-17,4,47,Gold Permit,11
2023-12-17,4,47,Orange Permit,139
2023-12-17,4,47,Orange Permit,97
2023-12-17,4,47,Purple Permit,37
2023-12-17,4,47,Pay-By-Space,91
2023-12-17,5,7,Gold Permit,139
2023-12-17,5,7,Gold Permit,147
2023-12-17,5,7,Gold Permit,11
2023-12-17,5,7,Orange Permit,139
2023-12-17,5,7,Orange Permit,98
2023-12-17,5,7,Purple Permit,37
2023-12-17,5,7,Pay-By-Space,91
2023-12-17,5,26,Gold Permit,139
2023-12-17,5,26,Gold Permit,147
2023-12-17,5,26,Gold Permit,11
2023-12-17,5,26,Orange Permit,139
2023-12-17,5,26,Orange Permit,97
2023-12-17,5,26,Purple Permit,37
2023-12-17,5,26,Pay-By-Space,91
2023-12-17,5,33,Gold Permit,139
2023-12-17,5,33,Gold Permit,147
2023-12-17,5,33,Gold Permit,11
2023-12-17,5,33,Orange Permit,139
2023-12-17,5,33,Orange Permit,97
2023-12-17,5,33,Purple Permit,37
2023-12-17,5,33,Pay-By-Space,91
2023-12-17,5,47,Gold Permit,139
2023-12-17,5,47,Gold Permit,147
2023-12-17,5,47,Gold Permit,11
2023-12-17,5,47,Orange Permit,139
2023-12-17,5,47,Orange Permit,97
2023-12-17,5,47,Purple Permit,37
2023-12-17,5,47,Pay-By-Space,91
2023-12-17,6,6,Gold Permit,139
2023-12-17,6,6,Gold Permit,147
2023-12-17,6,6,Gold Permit,11
2023-12-17,6,6,Orange Permit,139
2023-12-17,6,6,Orange Permit,97
2023-12-17,6,6,Purple Permit,37
2023-12-17,6,6,Pay-By-Space,91
2023-12-17,6,17,Gold Permit,139
2023-12-17,6,17,Gold Permit,147
2023-12-17,6,17,Gold Permit,11
2023-12-17,6,17,Orange Permit,139
2023-12-17,6,17,Orange Permit,97
2023-12-17,6,17,Purple Permit,37
2023-12-17,6,17,Pay-By-Space,91
2023-12-17,6,32,Gold Permit,139
2023-12-17,6,32,Gold Permit,147
2023-12-17,6,32,Gold Permit,11
2023-12-17,6,32,Orange Permit,139
2023-12-17,6,32,Orange Permit,97
2023-12-17,6,32,Purple Permit,37
2023-12-17,6,32,Pay-By-Space,91
2023-12-17,6,47,Gold Permit,139
2023-12-17,6,47,Gold Permit,147
2023-12-17,6,47,Gold Permit,11
2023-12-17,6,47,Orange Permit,139
2023-12-17,6,47,Orange Permit,98
2023-12-17,6,47,Purple Permit,37
2023-12-17,6,47,Pay-By-Space,91
2023-12-17,7,12,Gold Permit,139
2023-12-17,7,12,Gold Permit,147
2023-12-17,7,12,Gold Permit,11
2023-12-17,7,12,Orange Permit,139
2023-12-17,7,12,Orange Permit,97
2023-12-17,7,12,Purple Permit,37
2023-12-17,7,12,Pay-By-Space,91
2023-12-17,7,38,Gold Permit,139
2023-12-17,7,38,Gold Permit,147
2023-12-17,7,38,Gold Permit,11
2023-12-17,7,38,Orange Permit,139
2023-12-17,7,38,Orange Permit,97
2023-12-17,7,38,Purple Permit,37
2023-12-17,7,38,Pay-By-Space,91
2023-12-17,7,54,Gold Permit,139
2023-12-17,7,54,Gold Permit,147
2023-12-17,7,54,Gold Permit,11
2023-12-17,7,54,Orange Permit,139
2023-12-17,7,54,Orange Permit,97
2023-12-17,7,54,Purple Permit,37
2023-12-17,7,54,Pay-By-Space,91
2023-12-17,8,7,Gold Permit,139
2023-12-17,8,7,Gold Permit,147
2023-12-17,8,7,Gold Permit,11
2023-12-17,8,7,Orange Permit,139
2023-12-17,8,7,Orange Permit,97
2023-12-17,8,7,Purple Permit,37
2023-12-17,8,7,Pay-By-Space,91
2023-12-17,8,22,Gold Permit,139
2023-12-17,8,22,Gold Permit,147
2023-12-17,8,22,Gold Permit,11
2023-12-17,8,22,Orange Permit,139
2023-12-17,8,22,Orange Permit,97
2023-12-17,8,22,Purple Permit,37
2023-12-17,8,22,Pay-By-Space,91
2023-12-17,8,32,Gold Permit,139
2023-12-17,8,32,Gold Permit,147
2023-12-17,8,32,Gold Permit,11
2023-12-17,8,32,Orange Permit,139
2023-12-17,8,32,Orange Permit,97
2023-12-17,8,32,Purple Permit,37
2023-12-17,8,32,Pay-By-Space,91
2023-12-17,8,46,Gold Permit,139
2023-12-17,8,46,Gold Permit,146
2023-12-17,8,46,Gold Permit,11
2023-12-17,8,46,Orange Permit,138
2023-12-17,8,46,Orange Permit,97
2023-12-17,8,46,Purple Permit,37
2023-12-17,8,46,Pay-By-Space,91
2023-12-17,9,6,Gold Permit,139
2023-12-17,9,6,Gold Permit,139
2023-12-17,9,6,Gold Permit,11
2023-12-17,9,6,Orange Permit,134
2023-12-17,9,6,Orange Permit,97
2023-12-17,9,6,Purple Permit,36
2023-12-17,9,6,Pay-By-Space,91
2023-12-17,9,23,Gold Permit,139
2023-12-17,9,23,Gold Permit,141
2023-12-17,9,23,Gold Permit,9
2023-12-17,9,23,Orange Permit,134
2023-12-17,9,23,Orange Permit,97
2023-12-17,9,23,Purple Permit,36
2023-12-17,9,23,Pay-By-Space,91
2023-12-17,9,32,Gold Permit,139
2023-12-17,9,32,Gold Permit,139
2023-12-17,9,32,Gold Permit,11
2023-12-17,9,32,Orange Permit,135
2023-12-17,9,32,Orange Permit,97
2023-12-17,9,32,Purple Permit,36
2023-12-17,9,32,Pay-By-Space,91
2023-12-17,9,47,Gold Permit,139
2023-12-17,9,47,Gold Permit,141
2023-12-17,9,47,Gold Permit,11
2023-12-17,9,47,Orange Permit,135
2023-12-17,9,47,Orange Permit,97
2023-12-17,9,47,Purple Permit,36
2023-12-17,9,47,Pay-By-Space,91
2023-12-17,10,6,Gold Permit,139
2023-12-17,10,6,Gold Permit,145
2023-12-17,10,6,Gold Permit,11
2023-12-17,10,6,Orange Permit,138
2023-12-17,10,6,Orange Permit,97
2023-12-17,10,6,Purple Permit,36
2023-12-17,10,6,Pay-By-Space,91
2023-12-17,10,21,Gold Permit,139
2023-12-17,10,21,Gold Permit,143
2023-12-17,10,21,Gold Permit,11
2023-12-17,10,21,Orange Permit,135
2023-12-17,10,21,Orange Permit,97
2023-12-17,10,21,Purple Permit,36
2023-12-17,10,21,Pay-By-Space,91
2023-12-17,10,32,Gold Permit,139
2023-12-17,10,32,Gold Permit,143
2023-12-17,10,32,Gold Permit,11
2023-12-17,10,32,Orange Permit,136
2023-12-17,10,32,Orange Permit,95
2023-12-17,10,32,Purple Permit,36
2023-12-17,10,32,Pay-By-Space,91
2023-12-17,10,46,Gold Permit,139
2023-12-17,10,46,Gold Permit,144
2023-12-17,10,46,Gold Permit,11
2023-12-17,10,46,Orange Permit,132
2023-12-17,10,46,Orange Permit,97
2023-12-17,10,46,Purple Permit,36
2023-12-17,10,46,Pay-By-Space,91
2023-12-17,11,8,Gold Permit,139
2023-12-17,11,8,Gold Permit,147
2023-12-17,11,8,Gold Permit,11
2023-12-17,11,8,Orange Permit,139
2023-12-17,11,8,Orange Permit,96
2023-12-17,11,8,Purple Permit,37
2023-12-17,11,8,Pay-By-Space,90
2023-12-17,11,28,Gold Permit,139
2023-12-17,11,28,Gold Permit,147
2023-12-17,11,28,Gold Permit,11
2023-12-17,11,28,Orange Permit,137
2023-12-17,11,28,Orange Permit,97
2023-12-17,11,28,Purple Permit,37
2023-12-17,11,28,Pay-By-Space,90
2023-12-17,11,38,Gold Permit,139
2023-12-17,11,38,Gold Permit,147
2023-12-17,11,38,Gold Permit,11
2023-12-17,11,38,Orange Permit,139
2023-12-17,11,38,Orange Permit,97
2023-12-17,11,38,Purple Permit,37
2023-12-17,11,38,Pay-By-Space,89
2023-12-17,11,47,Gold Permit,139
2023-12-17,11,47,Gold Permit,147
2023-12-17,11,47,Gold Permit,11
2023-12-17,11,47,Orange Permit,139
2023-12-17,11,47,Orange Permit,97
2023-12-17,11,47,Purple Permit,37
2023-12-17,11,47,Pay-By-Space,88
2023-12-17,12,6,Gold Permit,139
2023-12-17,12,6,Gold Permit,147
2023-12-17,12,6,Gold Permit,11
2023-12-17,12,6,Orange Permit,139
2023-12-17,12,6,Orange Permit,97
2023-12-17,12,6,Purple Permit,37
2023-12-17,12,6,Pay-By-Space,88
2023-12-17,12,23,Gold Permit,139
2023-12-17,12,23,Gold Permit,147
2023-12-17,12,23,Gold Permit,11
2023-12-17,12,23,Orange Permit,139
2023-12-17,12,23,Orange Permit,97
2023-12-17,12,23,Purple Permit,37
2023-12-17,12,23,Pay-By-Space,88
2023-12-17,12,32,Gold Permit,139
2023-12-17,12,32,Gold Permit,147
2023-12-17,12,32,Gold Permit,11
2023-12-17,12,32,Orange Permit,139
2023-12-17,12,32,Orange Permit,97
2023-12-17,12,32,Purple Permit,37
2023-12-17,12,32,Pay-By-Space,88
2023-12-17,12,47,Gold Permit,139
2023-12-17,12,47,Gold Permit,147
2023-12-17,12,47,Gold Permit,11
2023-12-17,12,47,Orange Permit,139
2023-12-17,12,47,Orange Permit,97
2023-12-17,12,47,Purple Permit,37
2023-12-17,12,47,Pay-By-Space,88
2023-12-17,13,9,Gold Permit,139
2023-12-17,13,9,Gold Permit,147
2023-12-17,13,9,Gold Permit,11
2023-12-17,13,9,Orange Permit,139
2023-12-17,13,9,Orange Permit,97
2023-12-17,13,9,Purple Permit,37
2023-12-17,13,9,Pay-By-Space,88
2023-12-17,13,25,Gold Permit,139
2023-12-17,13,25,Gold Permit,147
2023-12-17,13,25,Gold Permit,11
2023-12-17,13,25,Orange Permit,139
2023-12-17,13,25,Orange Permit,97
2023-12-17,13,25,Purple Permit,37
2023-12-17,13,25,Pay-By-Space,87
2023-12-17,13,33,Gold Permit,139
2023-12-17,13,33,Gold Permit,147
2023-12-17,13,33,Gold Permit,11
2023-12-17,13,33,Orange Permit,139
2023-12-17,13,33,Orange Permit,97
2023-12-17,13,33,Purple Permit,37
2023-12-17,13,33,Pay-By-Space,88
2023-12-17,13,47,Gold Permit,139
2023-12-17,13,47,Gold Permit,147
2023-12-17,13,47,Gold Permit,11
2023-12-17,13,47,Orange Permit,139
2023-12-17,13,47,Orange Permit,97
2023-12-17,13,47,Purple Permit,37
2023-12-17,13,47,Pay-By-Space,87
2023-12-17,14,5,Gold Permit,139
2023-12-17,14,5,Gold Permit,147
2023-12-17,14,5,Gold Permit,11
2023-12-17,14,5,Orange Permit,139
2023-12-17,14,5,Orange Permit,97
2023-12-17,14,5,Purple Permit,37
2023-12-17,14,5,Pay-By-Space,86
2023-12-17,14,16,Gold Permit,139
2023-12-17,14,16,Gold Permit,147
2023-12-17,14,16,Gold Permit,11
2023-12-17,14,16,Orange Permit,139
2023-12-17,14,16,Orange Permit,97
2023-12-17,14,16,Purple Permit,37
2023-12-17,14,16,Pay-By-Space,90
2023-12-17,14,32,Gold Permit,139
2023-12-17,14,32,Gold Permit,146
2023-12-17,14,32,Gold Permit,11
2023-12-17,14,32,Orange Permit,139
2023-12-17,14,32,Orange Permit,97
2023-12-17,14,32,Purple Permit,37
2023-12-17,14,32,Pay-By-Space,89
2023-12-17,14,47,Gold Permit,139
2023-12-17,14,47,Gold Permit,146
2023-12-17,14,47,Gold Permit,11
2023-12-17,14,47,Orange Permit,139
2023-12-17,14,47,Orange Permit,97
2023-12-17,14,47,Purple Permit,37
2023-12-17,14,47,Pay-By-Space,90
2023-12-17,15,7,Gold Permit,139
2023-12-17,15,7,Gold Permit,146
2023-12-17,15,7,Gold Permit,11
2023-12-17,15,7,Orange Permit,139
2023-12-17,15,7,Orange Permit,96
2023-12-17,15,7,Purple Permit,37
2023-12-17,15,7,Pay-By-Space,90
2023-12-17,15,21,Gold Permit,139
2023-12-17,15,21,Gold Permit,146
2023-12-17,15,21,Gold Permit,11
2023-12-17,15,21,Orange Permit,139
2023-12-17,15,21,Orange Permit,96
2023-12-17,15,21,Purple Permit,37
2023-12-17,15,21,Pay-By-Space,87
2023-12-17,15,32,Gold Permit,139
2023-12-17,15,32,Gold Permit,147
2023-12-17,15,32,Gold Permit,11
2023-12-17,15,32,Orange Permit,139
2023-12-17,15,32,Orange Permit,97
2023-12-17,15,32,Purple Permit,37
2023-12-17,15,32,Pay-By-Space,87
2023-12-17,15,47,Gold Permit,139
2023-12-17,15,47,Gold Permit,147
2023-12-17,15,47,Gold Permit,11
2023-12-17,15,47,Orange Permit,138
2023-12-17,15,47,Orange Permit,97
2023-12-17,15,47,Purple Permit,37
2023-12-17,15,47,Pay-By-Space,86
2023-12-17,16,6,Gold Permit,139
2023-12-17,16,6,Gold Permit,145
2023-12-17,16,6,Gold Permit,11
2023-12-17,16,6,Orange Permit,138
2023-12-17,16,6,Orange Permit,97
2023-12-17,16,6,Purple Permit,37
2023-12-17,16,6,Pay-By-Space,87
2023-12-17,16,18,Gold Permit,139
2023-12-17,16,18,Gold Permit,146
2023-12-17,16,18,Gold Permit,11
2023-12-17,16,18,Orange Permit,139
2023-12-17,16,18,Orange Permit,97
2023-12-17,16,18,Purple Permit,37
2023-12-17,16,18,Pay-By-Space,87
2023-12-17,16,32,Gold Permit,139
2023-12-17,16,32,Gold Permit,144
2023-12-17,16,32,Gold Permit,11
2023-12-17,16,32,Orange Permit,136
2023-12-17,16,32,Orange Permit,96
2023-12-17,16,32,Purple Permit,37
2023-12-17,16,32,Pay-By-Space,89
2023-12-17,16,47,Gold Permit,139
2023-12-17,16,47,Gold Permit,142
2023-12-17,16,47,Gold Permit,11
2023-12-17,16,47,Orange Permit,136
2023-12-17,16,47,Orange Permit,97
2023-12-17,16,47,Purple Permit,36
2023-12-17,16,47,Pay-By-Space,89
2023-12-17,17,6,Gold Permit,139
2023-12-17,17,6,Gold Permit,136
2023-12-17,17,6,Gold Permit,11
2023-12-17,17,6,Orange Permit,127
2023-12-17,17,6,Orange Permit,96
2023-12-17,17,6,Purple Permit,37
2023-12-17,17,6,Pay-By-Space,90
2023-12-17,17,24,Gold Permit,139
2023-12-17,17,24,Gold Permit,134
2023-12-17,17,24,Gold Permit,10
2023-12-17,17,24,Orange Permit,128
2023-12-17,17,24,Orange Permit,96
2023-12-17,17,24,Purple Permit,37
2023-12-17,17,24,Pay-By-Space,90
2023-12-17,17,31,Gold Permit,139
2023-12-17,17,31,Gold Permit,135
2023-12-17,17,31,Gold Permit,11
2023-12-17,17,31,Orange Permit,132
2023-12-17,17,31,Orange Permit,97
2023-12-17,17,31,Purple Permit,37
2023-12-17,17,31,Pay-By-Space,89
2023-12-17,17,46,Gold Permit,139
2023-12-17,17,46,Gold Permit,136
2023-12-17,17,46,Gold Permit,11
2023-12-17,17,46,Orange Permit,133
2023-12-17,17,46,Orange Permit,97
2023-12-17,17,46,Purple Permit,37
2023-12-17,17,46,Pay-By-Space,90
2023-12-17,18,7,Gold Permit,139
2023-12-17,18,7,Gold Permit,147
2023-12-17,18,7,Gold Permit,11
2023-12-17,18,7,Orange Permit,139
2023-12-17,18,7,Orange Permit,97
2023-12-17,18,7,Purple Permit,37
2023-12-17,18,7,Pay-By-Space,90
2023-12-17,18,21,Gold Permit,139
2023-12-17,18,21,Gold Permit,147
2023-12-17,18,21,Gold Permit,11
2023-12-17,18,21,Orange Permit,139
2023-12-17,18,21,Orange Permit,97
2023-12-17,18,21,Purple Permit,37
2023-12-17,18,21,Pay-By-Space,90
2023-12-17,18,32,Gold Permit,139
2023-12-17,18,32,Gold Permit,147
2023-12-17,18,32,Gold Permit,11
2023-12-17,18,32,Orange Permit,139
2023-12-17,18,32,Orange Permit,97
2023-12-17,18,32,Purple Permit,37
2023-12-17,18,32,Pay-By-Space,90
2023-12-17,18,46,Gold Permit,139
2023-12-17,18,46,Gold Permit,147
2023-12-17,18,46,Gold Permit,11
2023-12-17,18,46,Orange Permit,139
2023-12-17,18,46,Orange Permit,98
2023-12-17,18,46,Purple Permit,37
2023-12-17,18,46,Pay-By-Space,90
2023-12-17,19,37,Gold Permit,139
2023-12-17,19,37,Gold Permit,146
2023-12-17,19,37,Gold Permit,11
2023-12-17,19,37,Orange Permit,139
2023-12-17,19,37,Orange Permit,97
2023-12-17,19,37,Purple Permit,36
2023-12-17,19,37,Pay-By-Space,89
2023-12-17,20,42,Gold Permit,139
2023-12-17,20,42,Gold Permit,146
2023-12-17,20,42,Gold Permit,11
2023-12-17,20,42,Orange Permit,139
2023-12-17,20,42,Orange Permit,97
2023-12-17,20,42,Purple Permit,37
2023-12-17,20,42,Pay-By-Space,88
2023-12-17,21,18,Gold Permit,139
2023-12-17,21,18,Gold Permit,147
2023-12-17,21,18,Gold Permit,11
2023-12-17,21,18,Orange Permit,139
2023-12-17,21,18,Orange Permit,97
2023-12-17,21,18,Purple Permit,37
2023-12-17,21,18,Pay-By-Space,88
2023-12-17,21,40,Gold Permit,139
2023-12-17,21,40,Gold Permit,147
2023-12-17,21,40,Gold Permit,11
2023-12-17,21,40,Orange Permit,139
2023-12-17,21,40,Orange Permit,97
2023-12-17,21,40,Purple Permit,37
2023-12-17,21,40,Pay-By-Space,89
2023-12-17,21,47,Gold Permit,139
2023-12-17,21,47,Gold Permit,147
2023-12-17,21,47,Gold Permit,11
2023-12-17,21,47,Orange Permit,139
2023-12-17,21,47,Orange Permit,97
2023-12-17,21,47,Purple Permit,37
2023-12-17,21,47,Pay-By-Space,89
2023-12-17,22,8,Gold Permit,139
2023-12-17,22,8,Gold Permit,147
2023-12-17,22,8,Gold Permit,11
2023-12-17,22,8,Orange Permit,139
2023-12-17,22,8,Orange Permit,97
2023-12-17,22,8,Purple Permit,37
2023-12-17,22,8,Pay-By-Space,91
2023-12-17,22,23,Gold Permit,139
2023-12-17,22,23,Gold Permit,147
2023-12-17,22,23,Gold Permit,11
2023-12-17,22,23,Orange Permit,139
2023-12-17,22,23,Orange Permit,97
2023-12-17,22,23,Purple Permit,37
2023-12-17,22,23,Pay-By-Space,91
2023-12-17,22,32,Gold Permit,139
2023-12-17,22,32,Gold Permit,147
2023-12-17,22,32,Gold Permit,11
2023-12-17,22,32,Orange Permit,139
2023-12-17,22,32,Orange Permit,97
2023-12-17,22,32,Purple Permit,37
2023-12-17,22,32,Pay-By-Space,91
2023-12-17,22,46,Gold Permit,139
2023-12-17,22,46,Gold Permit,147
2023-12-17,22,46,Gold Permit,11
2023-12-17,22,46,Orange Permit,139
2023-12-17,22,46,Orange Permit,97
2023-12-17,22,46,Purple Permit,37
2023-12-17,22,46,Pay-By-Space,91
2023-12-17,23,10,Gold Permit,139
2023-12-17,23,10,Gold Permit,147
2023-12-17,23,10,Gold Permit,11
2023-12-17,23,10,Orange Permit,139
2023-12-17,23,10,Orange Permit,97
2023-12-17,23,10,Purple Permit,37
2023-12-17,23,10,Pay-By-Space,90
2023-12-17,23,27,Gold Permit,139
2023-12-17,23,27,Gold Permit,147
2023-12-17,23,27,Gold Permit,11
2023-12-17,23,27,Orange Permit,139
2023-12-17,23,27,Orange Permit,97
2023-12-17,23,27,Purple Permit,37
2023-12-17,23,27,Pay-By-Space,91
2023-12-17,23,36,Gold Permit,139
2023-12-17,23,36,Gold Permit,147
2023-12-17,23,36,Gold Permit,11
2023-12-17,23,36,Orange Permit,139
2023-12-17,23,36,Orange Permit,97
2023-12-17,23,36,Purple Permit,37
2023-12-17,23,36,Pay-By-Space,91
2023-12-17,23,47,Gold Permit,139
2023-12-17,23,47,Gold Permit,147
2023-12-17,23,47,Gold Permit,11
2023-12-17,23,47,Orange Permit,139
2023-12-17,23,47,Orange Permit,97
2023-12-17,23,47,Purple Permit,37
2023-12-17,23,47,Pay-By-Space,91
2023-12-24,0,7,Gold Permit,139
2023-12-24,0,7,Gold Permit,147
2023-12-24,0,7,Gold Permit,11
2023-12-24,0,7,Orange Permit,139
2023-12-24,0,7,Orange Permit,97
2023-12-24,0,7,Purple Permit,37
2023-12-24,0,7,Pay-By-Space,89
2023-12-24,0,24,Gold Permit,139
2023-12-24,0,24,Gold Permit,147
2023-12-24,0,24,Gold Permit,11
2023-12-24,0,24,Orange Permit,139
2023-12-24,0,24,Orange Permit,98
2023-12-24,0,24,Purple Permit,37
2023-12-24,0,24,Pay-By-Space,89
2023-12-24,0,32,Gold Permit,139
2023-12-24,0,32,Gold Permit,147
2023-12-24,0,32,Gold Permit,11
2023-12-24,0,32,Orange Permit,139
2023-12-24,0,32,Orange Permit,97
2023-12-24,0,32,Purple Permit,37
2023-12-24,0,32,Pay-By-Space,89
2023-12-24,0,47,Gold Permit,139
2023-12-24,0,47,Gold Permit,147
2023-12-24,0,47,Gold Permit,11
2023-12-24,0,47,Orange Permit,139
2023-12-24,0,47,Orange Permit,97
2023-12-24,0,47,Purple Permit,37
2023-12-24,0,47,Pay-By-Space,89
2023-12-24,1,9,Gold Permit,139
2023-12-24,1,9,Gold Permit,146
2023-12-24,1,9,Gold Permit,11
2023-12-24,1,9,Orange Permit,139
2023-12-24,1,9,Orange Permit,98
2023-12-24,1,9,Purple Permit,37
2023-12-24,1,9,Pay-By-Space,89
2023-12-24,1,26,Gold Permit,139
2023-12-24,1,26,Gold Permit,147
2023-12-24,1,26,Gold Permit,11
2023-12-24,1,26,Orange Permit,139
2023-12-24,1,26,Orange Permit,98
2023-12-24,1,26,Purple Permit,37
2023-12-24,1,26,Pay-By-Space,89
2023-12-24,1,33,Gold Permit,139
2023-12-24,1,33,Gold Permit,147
2023-12-24,1,33,Gold Permit,11
2023-12-24,1,33,Orange Permit,139
2023-12-24,1,33,Orange Permit,97
2023-12-24,1,33,Purple Permit,37
2023-12-24,1,33,Pay-By-Space,89
2023-12-24,1,47,Gold Permit,139
2023-12-24,1,47,Gold Permit,147
2023-12-24,1,47,Gold Permit,11
2023-12-24,1,47,Orange Permit,139
2023-12-24,1,47,Orange Permit,97
2023-12-24,1,47,Purple Permit,37
2023-12-24,1,47,Pay-By-Space,88
2023-12-24,2,6,Gold Permit,139
2023-12-24,2,6,Gold Permit,147
2023-12-24,2,6,Gold Permit,11
